290,616
296,604
300,595
304,586
310,575
317,564
321,553
329,543
336,531
342,524
349,512
353,500
358,491
366,481
371,468
378,457
384,445
390,435
396,424
403,412
409,402
415,390
420,377
425,365
429,355
435,343
442,332
448,319
455,309
463,301
469,291
476,280
485,267
491,256
498,245
506,233
510,222
516,210
524,200
529,190
534,179
542,168
547,159
555,146
561,139
565,127
572,113
580,100
586,90
593,
600,
609,
615,
620,
626,
627,
