426,690
437,681
449,671
460,662
474,652
485,640
499,628
513,616
527,606
538,595
553,585
566,576
578,566
590,556
603,547
617,538
631,530
644,522
654,513
668,503
684,493
696,483
708,471
720,461
733,452
745,442
757,434
,426
,417
,408
,398
,388
,377
,368
,359
,352
,343
,333
,325
,318
,309
,300
,290
,278
,270
,262
,252
,241
,230
,220
,209
