251,558
259,550
265,538
271,525
277,514
284,503
290,491
297,481
303,470
310,459
317,448
323,440
330,429
337,417
343,407
350,396
356,384
363,375
370,363
376,354
382,346
389,338
393,325
399,313
403,299
408,287
416,276
422,265
427,251
433,243
440,231
446,219
454,193
461,
469,
474,
481,
489,
496,
503,
508,
515,
522,
528,
535,
542,
