213,536
217,521
227,507
234,494
241,482
248,473
256,460
263,446
271,434
281,424
289,411
296,400
304,389
310,378
320,359
326,347
333,335
339,322
347,311
355,301
363,292
372,280
383,271
390,261
398,250
406,238
415,229
425,214
433,203
444,191
453,179
462,169
470,160
478,147
485,137
493,129
501,119
509,107
517,96
526,85
534,75
541,64
548,
557,
566,
573,
579,
589,
596,
601,
607,
