385,639
388,630
399,618
410,608
419,597
429,587
439,578
449,568
458,558
468,546
478,535
487,524
497,514
508,501
516,489
525,478
537,467
547,457
558,446
567,434
577,423
590,410
604,399
615,390
624,380
631,369
642,360
653,347
662,335
673,326
683,316
693,308
701,299
711,288
721,276
730,265
740,255
750,244
760,234
769,223
779,212
789,201
797,191
806,181
818,170
828,158
840,149
850,141
,130
,118
,109
,100
,91
,80
,70
